252,10,50,3992,531,252,
252,10,100,3992,295,140,
252,50,1,3992,1023,424,
252,50,10,3992,860,352,
252,50,50,3992,495,200,
252,50,100,3992,395,160,
252,100,1,3992,740,260,
252,100,10,3992,704,248,
252,100,50,3992,545,196,
252,100,100,3992,446,156,
253,1,1,3992,200,108,
253,1,10,3992,200,108,
253,1,50,3992,200,108,
253,1,100,3992,150,80,
253,10,1,3992,2703,1288,
253,10,10,3992,1475,700,
253,10,50,3992,531,252,
253,10,100,3992,295,140,
253,50,1,3992,980,396,
253,50,10,3992,864,348,
253,50,50,3992,495,200,
253,50,100,3992,395,160,
253,100,1,3992,740,260,
253,100,10,3992,704,248,
253,100,50,3992,545,196,
253,100,100,3992,446,156,
254,1,1,3992,200,108,
254,1,10,3992,200,108,
254,1,50,3992,200,108,
254,1,100,3992,100,52,
254,10,1,3992,2708,1288,
254,10,10,3992,1475,700,
254,10,50,3992,531,252,
254,10,100,3992,295,140,
254,50,1,3992,980,396,
254,50,10,3992,860,352,
254,50,50,3992,495,200,
254,50,100,3992,395,160,
254,100,1,3992,740,260,
254,100,10,3992,704,248,
254,100,50,3992,545,196,
254,100,100,3992,446,156,
255,1,1,3992,200,108,
255,1,10,3992,200,108,
255,1,50,3992,200,108,
255,1,100,3992,100,52,
255,10,1,3992,2708,1288,
255,10,10,3992,1527,728,
255,10,50,3992,531,252,
255,10,100,3992,295,140,
255,50,1,3992,975,392,
255,50,10,3992,860,352,
255,50,50,3992,495,200,
255,50,100,3992,395,160,
255,100,1,3992,783,280,
255,100,10,3992,704,248,
255,100,50,3992,545,196,
255,100,100,3992,446,156,
256,1,1,3992,200,108,
256,1,10,3992,200,108,
256,1,50,3992,200,108,
256,1,100,3992,100,52,
256,10,1,3992,2708,1288,
256,10,10,3992,1475,700,
256,10,50,3992,531,252,
256,10,100,3992,295,140,
256,50,1,3992,980,396,
256,50,10,3992,860,352,
256,50,50,3992,495,200,
256,50,100,3992,395,160,
256,100,1,3992,740,260,
256,100,10,3992,704,248,
256,100,50,3992,545,196,
256,100,100,3992,446,156,
257,1,1,3992,200,108,
257,1,10,3992,200,108,
257,1,50,3992,200,108,
257,1,100,3992,100,52,
257,10,1,3992,2708,1288,
257,10,10,3992,1475,700,
257,10,50,3992,531,252,
257,10,100,3992,295,140,
257,50,1,3992,980,396,
257,50,10,3992,860,352,
257,50,50,3992,495,200,
257,50,100,3992,395,160,
257,100,1,3992,783,284,
257,100,10,3992,790,296,
257,100,50,3992,545,196,
257,100,100,3992,446,156,
258,1,1,3992,200,108,
258,1,10,3992,200,108,
258,1,50,3992,200,108,
258,1,100,3992,100,52,
258,10,1,3992,2698,1288,
258,10,10,3992,1475,700,
258,10,50,3992,531,252,
258,10,100,3992,295,140,
258,50,1,3992,980,396,
258,50,10,3992,860,352,
258,50,50,3992,495,200,
258,50,100,3992,395,160,
258,100,1,3992,740,260,
258,100,10,3992,704,248,
258,100,50,3992,588,220,
258,100,100,3992,446,156,
259,1,1,3992,200,108,
259,1,10,3992,200,108,
259,1,50,3992,200,108,
259,1,100,3992,150,80,
259,10,1,3992,2708,1288,
259,10,10,3992,1475,700,
259,10,50,3992,531,252,
259,10,100,3992,295,140,
259,50,1,3992,980,396,
259,50,10,3992,860,352,
259,50,50,3992,495,200,
259,50,100,3992,395,160,
259,100,1,3992,740,260,
259,100,10,3992,704,248,
259,100,50,3992,545,196,
259,100,100,3992,446,156,
260,1,1,3992,200,108,
260,1,10,3992,200,108,
260,1,50,3992,200,108,
260,1,100,3992,100,52,
260,10,1,3992,2708,1288,
260,10,10,3992,1475,700,
260,10,50,3992,531,252,
260,10,100,3992,295,140,
260,50,1,3992,980,396,
260,50,10,3992,861,352,
260,50,50,3992,495,200,
260,50,100,3992,396,160,
260,100,1,3992,740,260,
260,100,10,3992,704,248,
260,100,50,3992,545,196,
260,100,100,3992,489,180,
261,1,1,3992,200,108,
261,1,10,3992,200,108,
261,1,50,3992,200,108,
261,1,100,3992,100,52,
261,10,1,3992,2708,1288,
261,10,10,3992,1475,700,
261,10,50,3992,531,252,
261,10,100,3992,295,140,
261,50,1,3992,980,396,
261,50,10,3992,860,352,
261,50,50,3992,495,200,
261,50,100,3992,395,160,
261,100,1,3992,740,260,
261,100,10,3992,704,248,
261,100,50,3992,545,196,
261,100,100,3992,446,156,
262,1,1,3992,200,108,
262,1,10,3992,200,108,
262,1,50,3992,200,108,
262,1,100,3992,100,52,
262,10,1,3992,2708,1288,
262,10,10,3992,1475,700,
262,10,50,3992,531,252,
262,10,100,3992,295,140,
262,50,1,3992,1023,420,
262,50,10,3992,860,352,
262,50,50,3992,495,200,
262,50,100,3992,395,160,
262,100,1,3992,740,260,
262,100,10,3992,704,248,
262,100,50,3992,588,220,
262,100,100,3992,446,156,
263,1,1,3992,200,108,
263,1,10,3992,200,108,
263,1,50,3992,200,108,
263,1,100,3992,100,52,
263,10,1,3992,2698,1288,
263,10,10,3992,1475,700,
263,10,50,3992,531,252,
263,10,100,3992,295,140,
263,50,1,3992,980,396,
263,50,10,3992,854,348,
263,50,50,3992,495,200,
263,50,100,3992,395,160,
263,100,1,3992,740,260,
263,100,10,3992,704,248,
263,100,50,3992,545,196,
263,100,100,3992,446,156,
264,1,1,3992,200,108,
264,1,10,3992,200,108,
264,1,50,3992,200,108,
264,1,100,3992,100,52,
264,10,1,3992,2708,1288,
264,10,10,3992,1475,700,
264,10,50,3992,531,252,
264,10,100,3992,295,140,
264,50,1,3992,980,396,
264,50,10,3992,860,352,
264,50,50,3992,495,200,
264,50,100,3992,395,160,
264,100,1,3992,740,260,
264,100,10,3992,704,248,
264,100,50,3992,545,196,
264,100,100,3992,446,156,
265,1,1,3992,200,108,
265,1,10,3992,200,108,
265,1,50,3992,200,108,
265,1,100,3992,100,52,
265,10,1,3992,2708,1288,
265,10,10,3992,1475,700,
265,10,50,3992,531,252,
265,10,100,3992,295,140,
265,50,1,3992,980,396,
265,50,10,3992,857,352,
265,50,50,3992,495,200,
265,50,100,3992,395,160,
265,100,1,3992,740,260,
265,100,10,3992,704,248,
265,100,50,3992,545,196,
265,100,100,3992,446,156,
266,1,1,3992,200,108,
266,1,10,3992,200,108,
266,1,50,3992,200,108,
266,1,100,3992,100,52,
266,10,1,3992,2708,1288,
266,10,10,3992,1475,700,
266,10,50,3992,531,252,
266,10,100,3992,295,140,
266,50,1,3992,980,396,
266,50,10,3992,860,352,
266,50,50,3992,495,200,
266,50,100,3992,395,160,
266,100,1,3992,740,260,
266,100,10,3992,704,248,
266,100,50,3992,545,196,
266,100,100,3992,446,156,
267,1,1,3992,200,108,
267,1,10,3992,200,108,
267,1,50,3992,200,108,
267,1,100,3992,100,52,
267,10,1,3992,2708,1288,
267,10,10,3992,1527,728,
267,10,50,3992,531,252,
267,10,100,3992,295,140,
267,50,1,3992,980,396,
267,50,10,3992,860,352,
267,50,50,3992,495,200,
267,50,100,3992,390,156,
267,100,1,3992,740,260,
267,100,10,3992,704,248,
267,100,50,3992,545,196,
267,100,100,3992,446,156,
268,1,1,3992,200,108,
268,1,10,3992,200,108,
268,1,50,3992,200,108,
268,1,100,3992,100,52,
268,10,1,3992,2708,1288,
268,10,10,3992,1475,700,
268,10,50,3992,531,252,
268,10,100,3992,295,140,
268,50,1,3992,980,396,
268,50,10,3992,860,352,
268,50,50,3992,580,236,
268,50,100,3992,395,160,
268,100,1,3992,740,260,
268,100,10,3992,704,248,
268,100,50,3992,545,196,
268,100,100,3992,446,156,
269,1,1,3992,200,108,
269,1,10,3992,200,108,
269,1,50,3992,200,108,
269,1,100,3992,100,52,
269,10,1,3992,2708,1288,
269,10,10,3992,1475,700,
269,10,50,3992,531,252,
269,10,100,3992,295,140,
269,50,1,3992,980,396,
269,50,10,3992,860,352,
269,50,50,3992,495,200,
269,50,100,3992,395,160,
269,100,1,3992,740,260,
269,100,10,3992,707,252,
269,100,50,3992,545,196,
269,100,100,3992,446,156,
270,1,1,3992,200,108,
270,1,10,3992,200,108,
270,1,50,3992,200,108,
270,1,100,3992,100,52,
270,10,1,3992,2708,1288,
270,10,10,3992,1475,700,
270,10,50,3992,531,252,
270,10,100,3992,295,140,
270,50,1,3992,980,396,
270,50,10,3992,860,352,
270,50,50,3992,495,200,
270,50,100,3992,395,160,
270,100,1,3992,740,260,
270,100,10,3992,704,248,
270,100,50,3992,545,196,
270,100,100,3992,446,156,
271,1,1,3992,200,108,
271,1,10,3992,200,108,
271,1,50,3992,200,108,
271,1,100,3992,100,52,
271,10,1,3992,2708,1288,
271,10,10,3992,1475,700,
271,10,50,3992,531,252,
271,10,100,3992,295,140,
271,50,1,3992,980,396,
271,50,10,3992,860,352,
271,50,50,3992,495,200,
271,50,100,3992,395,160,
271,100,1,3992,740,260,
271,100,10,3992,704,248,
271,100,50,3992,549,196,
271,100,100,3992,446,156,
272,1,1,3992,200,108,
272,1,10,3992,200,108,
272,1,50,3992,200,108,
272,1,100,3992,100,52,
272,10,1,3992,2708,1288,
272,10,10,3992,1475,700,
272,10,50,3992,531,252,
272,10,100,3992,295,140,
272,50,1,3992,980,396,
272,50,10,3992,860,352,
272,50,50,3992,570,232,
272,50,100,3992,395,160,
272,100,1,3992,740,260,
272,100,10,3992,704,248,
272,100,50,3992,545,196,
272,100,100,3992,446,156,
273,1,1,3992,200,108,
273,1,10,3992,200,108,
273,1,50,3992,200,108,
273,1,100,3992,200,108,
273,10,1,3992,2708,1288,
273,10,10,3992,1475,700,
273,10,50,3992,531,252,
273,10,100,3992,295,140,
273,50,1,3992,980,396,
273,50,10,3992,860,352,
273,50,50,3992,495,200,
273,50,100,3992,395,160,
273,100,1,3992,783,284,
273,100,10,3992,704,248,
273,100,50,3992,545,196,
273,100,100,3992,446,156,
274,1,1,3992,200,108,
274,1,10,3992,200,108,
274,1,50,3992,200,108,
274,1,100,3992,100,52,
274,10,1,3992,2708,1288,
274,10,10,3992,1527,728,
274,10,50,3992,531,252,
274,10,100,3992,295,140,
274,50,1,3992,980,396,
274,50,10,3992,860,352,
274,50,50,3992,495,200,
274,50,100,3992,395,160,
274,100,1,3992,783,284,
274,100,10,3992,704,248,
274,100,50,3992,541,192,
274,100,100,3992,446,156,
275,1,1,3992,200,108,
275,1,10,3992,200,108,
275,1,50,3992,200,108,
275,1,100,3992,100,52,
275,10,1,3992,2708,1288,
275,10,10,3992,1475,700,
275,10,50,3992,531,252,
275,10,100,3992,295,140,
275,50,1,3992,975,396,
275,50,10,3992,860,352,
275,50,50,3992,495,200,
275,50,100,3992,395,160,
275,100,1,3992,740,260,
275,100,10,3992,704,248,
275,100,50,3992,545,196,
275,100,100,3992,446,156,
276,1,1,3992,200,108,
276,1,10,3992,200,108,
276,1,50,3992,200,108,
276,1,100,3992,100,52,
276,10,1,3992,2708,1288,
276,10,10,3992,1475,700,
276,10,50,3992,531,252,
276,10,100,3992,295,140,
276,50,1,3992,980,396,
276,50,10,3992,860,352,
276,50,50,3992,558,228,
276,50,100,3992,395,160,
276,100,1,3992,740,260,
276,100,10,3992,704,248,
276,100,50,3992,545,196,
276,100,100,3992,447,156,
277,1,1,3992,200,108,
277,1,10,3992,200,108,
277,1,50,3992,200,108,
277,1,100,3992,100,52,
277,10,1,3992,2708,1288,
277,10,10,3992,1527,728,
277,10,50,3992,531,252,
277,10,100,3992,295,140,
277,50,1,3992,980,396,
277,50,10,3992,860,352,
277,50,50,3992,495,200,
277,50,100,3992,395,160,
277,100,1,3992,740,260,
277,100,10,3992,704,248,
277,100,50,3992,545,196,
277,100,100,3992,446,156,
278,1,1,3992,200,108,
278,1,10,3992,200,108,
278,1,50,3992,200,108,
278,1,100,3992,100,52,
278,10,1,3992,2708,1288,
278,10,10,3992,1475,700,
278,10,50,3992,531,252,
278,10,100,3992,295,140,
278,50,1,3992,980,396,
278,50,10,3992,907,376,
278,50,50,3992,495,200,
278,50,100,3992,395,160,
278,100,1,3992,740,260,
278,100,10,3992,704,248,
278,100,50,3992,545,196,
278,100,100,3992,440,156,
279,1,1,3992,200,108,
279,1,10,3992,200,108,
279,1,50,3992,200,108,
279,1,100,3992,100,52,
279,10,1,3992,2708,1288,
279,10,10,3992,1475,700,
279,10,50,3992,531,252,
279,10,100,3992,295,140,
279,50,1,3992,980,396,
279,50,10,3992,860,352,
279,50,50,3992,495,200,
279,50,100,3992,395,160,
279,100,1,3992,740,260,
279,100,10,3992,704,248,
279,100,50,3992,545,196,
279,100,100,3992,446,156,
280,1,1,3992,200,108,
280,1,10,3992,200,108,
280,1,50,3992,200,108,
280,1,100,3992,100,52,
280,10,1,3992,2708,1288,
280,10,10,3992,1475,700,
280,10,50,3992,531,252,
280,10,100,3992,295,140,
280,50,1,3992,980,396,
280,50,10,3992,860,352,
280,50,50,3992,495,200,
280,50,100,3992,395,160,
280,100,1,3992,783,284,
280,100,10,3992,704,248,
280,100,50,3992,545,196,
280,100,100,3992,446,156,
281,1,1,3992,200,108,
281,1,10,3992,200,108,
281,1,50,3992,200,108,
281,1,100,3992,100,52,
281,10,1,3992,2708,1288,
281,10,10,3992,1475,700,
281,10,50,3992,531,252,
281,10,100,3992,295,140,
281,50,1,3992,980,396,
281,50,10,3992,860,352,
281,50,50,3992,495,200,
281,50,100,3992,395,160,
281,100,1,3992,740,260,
281,100,10,3992,704,248,
281,100,50,3992,545,196,
281,100,100,3992,446,156,
282,1,1,3992,200,108,
282,1,10,3992,200,108,
282,1,50,3992,200,108,
282,1,100,3992,100,52,
282,10,1,3992,2708,1288,
282,10,10,3992,1475,700,
282,10,50,3992,531,252,
282,10,100,3992,295,140,
282,50,1,3992,980,396,
282,50,10,3992,864,352,
282,50,50,3992,495,200,
282,50,100,3992,395,160,
282,100,1,3992,740,260,
282,100,10,3992,704,248,
282,100,50,3992,545,196,
282,100,100,3992,446,156,
283,1,1,3992,200,108,
283,1,10,3992,200,108,
283,1,50,3992,200,108,
283,1,100,3992,100,52,
283,10,1,3992,2708,1288,
283,10,10,3992,1475,700,
283,10,50,3992,531,252,
283,10,100,3992,295,140,
283,50,1,3992,980,396,
283,50,10,3992,860,352,
283,50,50,3992,495,200,
283,50,100,3992,395,160,
283,100,1,3992,740,260,
283,100,10,3992,751,276,
283,100,50,3992,545,196,
283,100,100,3992,446,156,
284,1,1,3992,200,108,
284,1,10,3992,200,108,
284,1,50,3992,200,108,
284,1,100,3992,100,52,
284,10,1,3992,2708,1288,
284,10,10,3992,1527,728,
284,10,50,3992,531,252,
284,10,100,3992,295,140,
284,50,1,3992,980,396,
284,50,10,3992,864,348,
284,50,50,3992,495,200,
284,50,100,3992,395,160,
284,100,1,3992,740,260,
284,100,10,3992,704,248,
284,100,50,3992,545,196,
284,100,100,3992,446,156,
285,1,1,3992,200,108,
285,1,10,3992,200,108,
285,1,50,3992,200,108,
285,1,100,3992,100,52,
285,10,1,3992,2708,1288,
285,10,10,3992,1475,700,
285,10,50,3992,531,252,
285,10,100,3992,295,140,
285,50,1,3992,1023,420,
285,50,10,3992,860,352,
285,50,50,3992,495,200,
285,50,100,3992,395,160,
285,100,1,3992,740,260,
285,100,10,3992,704,248,
285,100,50,3992,545,196,
285,100,100,3992,446,156,
286,1,1,3992,200,108,
286,1,10,3992,200,108,
286,1,50,3992,200,108,
286,1,100,3992,100,52,
286,10,1,3992,2655,1260,
286,10,10,3992,1527,728,
286,10,50,3992,531,252,
286,10,100,3992,295,140,
286,50,1,3992,980,396,
286,50,10,3992,860,352,
286,50,50,3992,495,200,
286,50,100,3992,395,160,
286,100,1,3992,740,260,
286,100,10,3992,704,248,
286,100,50,3992,545,196,
286,100,100,3992,446,156,
287,1,1,3992,200,108,
287,1,10,3992,200,108,
287,1,50,3992,200,108,
287,1,100,3992,100,52,
287,10,1,3992,2708,1288,
287,10,10,3992,1475,700,
287,10,50,3992,531,252,
287,10,100,3992,295,140,
287,50,1,3992,980,396,
287,50,10,3992,860,352,
287,50,50,3992,495,200,
287,50,100,3992,395,160,
287,100,1,3992,740,260,
287,100,10,3992,704,248,
287,100,50,3992,545,196,
287,100,100,3992,446,156,
288,1,1,3992,200,108,
288,1,10,3992,200,108,
288,1,50,3992,200,108,
288,1,100,3992,100,52,
288,10,1,3992,2708,1288,
288,10,10,3992,1475,700,
288,10,50,3992,531,252,
288,10,100,3992,295,140,
288,50,1,3992,980,396,
288,50,10,3992,860,352,
288,50,50,3992,495,200,
288,50,100,3992,395,160,
288,100,1,3992,735,260,
288,100,10,3992,747,276,
288,100,50,3992,545,196,
288,100,100,3992,489,180,
289,1,1,3992,200,108,
289,1,10,3992,200,108,
289,1,50,3992,200,108,
289,1,100,3992,100,52,
289,10,1,3992,2708,1288,
289,10,10,3992,1475,700,
289,10,50,3992,531,252,
289,10,100,3992,295,140,
289,50,1,3992,980,396,
289,50,10,3992,860,352,
289,50,50,3992,495,200,
289,50,100,3992,395,160,
289,100,1,3992,740,260,
289,100,10,3992,704,248,
289,100,50,3992,545,196,
289,100,100,3992,446,156,
290,1,1,3992,200,108,
290,1,10,3992,200,108,
290,1,50,3992,200,108,
290,1,100,3992,100,52,
290,10,1,3992,2703,1288,
290,10,10,3992,1475,700,
290,10,50,3992,531,252,
290,10,100,3992,295,140,
290,50,1,3992,980,396,
290,50,10,3992,860,352,
290,50,50,3992,495,200,
290,50,100,3992,395,160,
290,100,1,3992,740,260,
290,100,10,3992,704,248,
290,100,50,3992,588,220,
290,100,100,3992,489,180,
291,1,1,3992,200,108,
291,1,10,3992,200,108,
291,1,50,3992,200,108,
291,1,100,3992,100,52,
291,10,1,3992,2708,1288,
291,10,10,3992,1475,700,
291,10,50,3992,531,252,
291,10,100,3992,354,168,
291,50,1,3992,1023,424,
291,50,10,3992,903,376,
291,50,50,3992,495,200,
291,50,100,3992,395,160,
291,100,1,3992,740,260,
291,100,10,3992,704,248,
291,100,50,3992,545,196,
291,100,100,3992,446,156,
292,1,1,3992,200,108,
292,1,10,3992,200,108,
292,1,50,3992,200,108,
292,1,100,3992,100,52,
292,10,1,3992,2708,1288,
292,10,10,3992,1526,728,
292,10,50,3992,531,252,
292,10,100,3992,295,140,
292,50,1,3992,980,396,
292,50,10,3992,860,352,
292,50,50,3992,565,232,
292,50,100,3992,395,160,
292,100,1,3992,740,260,
292,100,10,3992,704,248,
292,100,50,3992,545,196,
292,100,100,3992,447,156,
293,1,1,3992,200,108,
293,1,10,3992,200,108,
293,1,50,3992,200,108,
293,1,100,3992,100,52,
293,10,1,3992,2708,1288,
293,10,10,3992,1475,700,
293,10,50,3992,531,252,
293,10,100,3992,295,140,
293,50,1,3992,980,396,
293,50,10,3992,860,352,
293,50,50,3992,495,200,
293,50,100,3992,395,160,
293,100,1,3992,740,260,
293,100,10,3992,704,248,
293,100,50,3992,545,196,
293,100,100,3992,516,188,
294,1,1,3992,200,108,
294,1,10,3992,200,108,
294,1,50,3992,200,108,
294,1,100,3992,100,52,
294,10,1,3992,2708,1288,
294,10,10,3992,1475,700,
294,10,50,3992,531,252,
294,10,100,3992,295,140,
294,50,1,3992,980,396,
294,50,10,3992,860,352,
294,50,50,3992,495,200,
294,50,100,3992,396,160,
294,100,1,3992,740,260,
294,100,10,3992,704,248,
294,100,50,3992,545,196,
294,100,100,3992,446,156,
295,1,1,3992,200,108,
295,1,10,3992,200,108,
295,1,50,3992,200,108,
295,1,100,3992,100,52,
295,10,1,3992,2708,1288,
295,10,10,3992,1475,700,
295,10,50,3992,531,252,
295,10,100,3992,295,140,
295,50,1,3992,980,396,
295,50,10,3992,860,352,
295,50,50,3992,495,200,
295,50,100,3992,395,160,
295,100,1,3992,740,260,
295,100,10,3992,704,248,
295,100,50,3992,545,196,
295,100,100,3992,446,156,
296,1,1,3992,200,108,
296,1,10,3992,200,108,
296,1,50,3992,200,108,
296,1,100,3992,100,52,
296,10,1,3992,2703,1288,
296,10,10,3992,1475,700,
296,10,50,3992,531,252,
296,10,100,3992,295,140,
296,50,1,3992,980,396,
296,50,10,3992,860,352,
296,50,50,3992,495,200,
296,50,100,3992,395,160,
296,100,1,3992,740,260,
296,100,10,3992,704,248,
296,100,50,3992,545,196,
296,100,100,3992,446,156,
297,1,1,3992,200,108,
297,1,10,3992,200,108,
297,1,50,3992,200,108,
297,1,100,3992,100,52,
297,10,1,3992,2708,1288,
297,10,10,3992,1475,700,
297,10,50,3992,531,252,
297,10,100,3992,295,140,
297,50,1,3992,980,396,
297,50,10,3992,860,352,
297,50,50,3992,495,200,
297,50,100,3992,395,160,
297,100,1,3992,740,260,
297,100,10,3992,704,248,
297,100,50,3992,545,196,
297,100,100,3992,446,156,
298,1,1,3992,200,108,
298,1,10,3992,200,108,
298,1,50,3992,200,108,
298,1,100,3992,100,52,
298,10,1,3992,2708,1288,
298,10,10,3992,1527,728,
298,10,50,3992,531,252,
298,10,100,3992,295,140,
298,50,1,3992,980,396,
298,50,10,3992,907,376,
298,50,50,3992,495,200,
298,50,100,3992,395,160,
298,100,1,3992,740,260,
298,100,10,3992,704,248,
298,100,50,3992,545,196,
298,100,100,3992,446,156,
299,1,1,3992,200,108,
299,1,10,3992,200,108,
299,1,50,3992,200,108,
299,1,100,3992,200,108,
299,10,1,3992,2708,1288,
299,10,10,3992,1475,700,
299,10,50,3992,531,252,
299,10,100,3992,295,140,
299,50,1,3992,980,396,
299,50,10,3992,860,352,
299,50,50,3992,495,200,
299,50,100,3992,395,160,
299,100,1,3992,740,260,
299,100,10,3992,704,248,
299,100,50,3992,545,196,
299,100,100,3992,446,156,
300,1,1,3992,200,108,
300,1,10,3992,200,108,
300,1,50,3992,200,108,
300,1,100,3992,100,52,
300,10,1,3992,2708,1288,
300,10,10,3992,1475,700,
300,10,50,3992,531,252,
300,10,100,3992,295,140,
300,50,1,3992,1023,420,
300,50,10,3992,860,352,
300,50,50,3992,495,200,
300,50,100,3992,395,160,
300,100,1,3992,740,260,
300,100,10,3992,704,248,
300,100,50,3992,545,196,
300,100,100,3992,446,156,
301,1,1,3992,200,108,
301,1,10,3992,200,108,
301,1,50,3992,200,108,
301,1,100,3992,100,52,
301,10,1,3992,2703,1288,
301,10,10,3992,1475,700,
301,10,50,3992,531,252,
301,10,100,3992,295,140,
301,50,1,3992,980,396,
301,50,10,3992,860,352,
301,50,50,3992,495,200,
301,50,100,3992,395,160,
301,100,1,3992,740,260,
301,100,10,3992,704,248,
301,100,50,3992,545,196,
301,100,100,3992,446,156,
302,1,1,3992,200,108,
302,1,10,3992,200,108,
302,1,50,3992,200,108,
302,1,100,3992,150,80,
302,10,1,3992,2708,1288,
302,10,10,3992,1475,700,
302,10,50,3992,531,252,
302,10,100,3992,295,140,
302,50,1,3992,980,396,
302,50,10,3992,860,352,
302,50,50,3992,566,232,
302,50,100,3992,395,160,
302,100,1,3992,740,260,
302,100,10,3992,704,248,
302,100,50,3992,545,196,
302,100,100,3992,446,156,
303,1,1,3992,200,108,
303,1,10,3992,200,108,
303,1,50,3992,200,108,
303,1,100,3992,100,52,
303,10,1,3992,2708,1288,
303,10,10,3992,1527,728,
303,10,50,3992,531,252,
303,10,100,3992,295,140,
303,50,1,3992,980,396,
303,50,10,3992,860,352,
303,50,50,3992,495,200,
303,50,100,3992,395,160,
303,100,1,3992,740,260,
303,100,10,3992,700,248,
303,100,50,3992,545,196,
303,100,100,3992,447,156,
304,1,1,3992,200,108,
304,1,10,3992,200,108,
304,1,50,3992,200,108,
304,1,100,3992,100,52,
304,10,1,3992,2708,1288,
304,10,10,3992,1475,700,
304,10,50,3992,531,252,
304,10,100,3992,295,140,
304,50,1,3992,980,396,
304,50,10,3992,860,352,
304,50,50,3992,495,200,
304,50,100,3992,395,160,
304,100,1,3992,740,260,
304,100,10,3992,704,248,
304,100,50,3992,545,196,
304,100,100,3992,446,156,
305,1,1,3992,200,108,
305,1,10,3992,200,108,
305,1,50,3992,200,108,
305,1,100,3992,100,52,
305,10,1,3992,2708,1288,
305,10,10,3992,1475,700,
305,10,50,3992,531,252,
305,10,100,3992,295,140,
305,50,1,3992,980,396,
305,50,10,3992,860,352,
305,50,50,3992,495,200,
305,50,100,3992,395,160,
305,100,1,3992,740,260,
305,100,10,3992,704,248,
305,100,50,3992,545,196,
305,100,100,3992,446,156,
306,1,1,3992,200,108,
306,1,10,3992,200,108,
306,1,50,3992,200,108,
306,1,100,3992,100,52,
306,10,1,3992,2708,1288,
306,10,10,3992,1475,700,
306,10,50,3992,531,252,
306,10,100,3992,295,140,
306,50,1,3992,980,396,
306,50,10,3992,860,352,
306,50,50,3992,584,236,
306,50,100,3992,395,160,
306,100,1,3992,740,260,
306,100,10,3992,704,248,
306,100,50,3992,545,196,
306,100,100,3992,446,156,
307,1,1,3992,200,108,
307,1,10,3992,200,108,
307,1,50,3992,200,108,
307,1,100,3992,100,52,
307,10,1,3992,2708,1288,
307,10,10,3992,1475,700,
307,10,50,3992,531,252,
307,10,100,3992,349,168,
307,50,1,3992,980,396,
307,50,10,3992,860,352,
307,50,50,3992,495,200,
307,50,100,3992,438,184,
307,100,1,3992,740,260,
307,100,10,3992,747,276,
307,100,50,3992,545,196,
307,100,100,3992,446,156,
308,1,1,3992,200,108,
308,1,10,3992,200,108,
308,1,50,3992,200,108,
308,1,100,3992,100,52,
308,10,1,3992,2708,1288,
308,10,10,3992,1475,700,
308,10,50,3992,531,252,
308,10,100,3992,295,140,
308,50,1,3992,980,396,
308,50,10,3992,860,352,
308,50,50,3992,495,200,
308,50,100,3992,395,160,
308,100,1,3992,740,260,
308,100,10,3992,704,248,
308,100,50,3992,545,196,
308,100,100,3992,489,184,
309,1,1,3992,200,108,
309,1,10,3992,200,108,
309,1,50,3992,200,108,
309,1,100,3992,100,52,
309,10,1,3992,2708,1288,
309,10,10,3992,1475,700,
309,10,50,3992,531,252,
309,10,100,3992,295,140,
309,50,1,3992,980,396,
309,50,10,3992,903,376,
309,50,50,3992,495,200,
309,50,100,3992,395,160,
309,100,1,3992,740,260,
309,100,10,3992,704,248,
309,100,50,3992,545,196,
309,100,100,3992,446,156,
310,1,1,3992,200,108,
310,1,10,3992,200,108,
310,1,50,3992,200,108,
310,1,100,3992,100,52,
310,10,1,3992,2708,1288,
310,10,10,3992,1475,700,
310,10,50,3992,531,252,
310,10,100,3992,295,140,
310,50,1,3992,980,396,
310,50,10,3992,860,352,
310,50,50,3992,495,200,
310,50,100,3992,395,160,
310,100,1,3992,740,260,
310,100,10,3992,704,248,
310,100,50,3992,559,200,
310,100,100,3992,446,156,
311,1,1,3992,200,108,
311,1,10,3992,200,108,
311,1,50,3992,200,108,
311,1,100,3992,100,52,
311,10,1,3992,2708,1288,
311,10,10,3992,1475,700,
311,10,50,3992,531,252,
311,10,100,3992,295,140,
311,50,1,3992,980,396,
311,50,10,3992,903,376,
311,50,50,3992,495,200,
311,50,100,3992,395,160,
311,100,1,3992,740,260,
311,100,10,3992,704,248,
311,100,50,3992,545,196,
311,100,100,3992,446,156,
312,1,1,3992,200,108,
312,1,10,3992,200,108,
312,1,50,3992,200,108,
312,1,100,3992,100,52,
312,10,1,3992,2708,1288,
312,10,10,3992,1475,700,
312,10,50,3992,531,252,
312,10,100,3992,295,140,
312,50,1,3992,980,396,
312,50,10,3992,860,352,
312,50,50,3992,495,200,
312,50,100,3992,395,160,
312,100,1,3992,740,260,
312,100,10,3992,704,248,
312,100,50,3992,545,196,
312,100,100,3992,446,156,
313,1,1,3992,200,108,
313,1,10,3992,200,108,
313,1,50,3992,200,108,
313,1,100,3992,100,52,
313,10,1,3992,2708,1288,
313,10,10,3992,1475,700,
313,10,50,3992,531,252,
313,10,100,3992,295,140,
313,50,1,3992,980,396,
313,50,10,3992,860,352,
313,50,50,3992,495,200,
313,50,100,3992,395,160,
313,100,1,3992,740,260,
313,100,10,3992,704,248,
313,100,50,3992,545,196,
313,100,100,3992,446,156,
