485,25,50,3992,518,224,
485,25,100,3992,296,128,
486,25,1,3992,1460,636,
486,25,10,3992,1094,476,
486,25,50,3992,518,224,
486,25,100,3992,296,128,
487,25,1,3992,1460,636,
487,25,10,3992,1094,476,
487,25,50,3992,518,224,
487,25,100,3992,296,128,
488,25,1,3992,1460,636,
488,25,10,3992,1094,476,
488,25,50,3992,518,224,
488,25,100,3992,296,128,
489,25,1,3992,1460,636,
489,25,10,3992,1098,476,
489,25,50,3992,518,224,
489,25,100,3992,296,128,
490,25,1,3992,1460,636,
490,25,10,3992,1094,476,
490,25,50,3992,518,224,
490,25,100,3992,296,128,
491,25,1,3992,1460,636,
491,25,10,3992,1094,476,
491,25,50,3992,518,224,
491,25,100,3992,296,128,
492,25,1,3992,1460,636,
492,25,10,3992,1094,476,
492,25,50,3992,518,224,
492,25,100,3992,296,128,
493,25,1,3992,1455,636,
493,25,10,3992,1094,476,
493,25,50,3992,518,224,
493,25,100,3992,296,128,
494,25,1,3992,1460,636,
494,25,10,3992,1094,476,
494,25,50,3992,518,224,
494,25,100,3992,296,128,
495,25,1,3992,1455,636,
495,25,10,3992,1094,476,
495,25,50,3992,585,256,
495,25,100,3992,296,128,
496,25,1,3992,1460,636,
496,25,10,3992,1094,476,
496,25,50,3992,518,224,
496,25,100,3992,296,128,
497,25,1,3992,1460,636,
497,25,10,3992,1094,476,
497,25,50,3992,518,224,
497,25,100,3992,296,128,
498,25,1,3992,1460,636,
498,25,10,3992,1094,476,
498,25,50,3992,518,224,
498,25,100,3992,296,128,
499,25,1,3992,1460,636,
499,25,10,3992,1094,476,
499,25,50,3992,518,224,
499,25,100,3992,296,128,
